timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 19:56:58.978000,-34.32,-25.545,-2.9250000000000003,-6.63,-0.78,1.95,-23.595,28.47,101,104,-935,640
2025-09-01 19:56:58.978500,32.955,54.405,73.515,86.775,84.825,81.9,51.09,97.89,97,102,-935,704
2025-09-01 19:56:58.979000,48.75,81.9,89.11500000000001,98.67,105.69,96.33,58.305,100.815,96,100,-935,640
2025-09-01 19:56:58.980000,56.745000000000005,77.22,89.31,97.5,102.18,91.845,58.5,109.2,96,100,-935,640
2025-09-01 19:56:58.982875,75.465,91.455,113.88,104.91,109.785,100.035,61.620000000000005,109.785,92,104,-942,640
2025-09-01 19:56:58.985750,4.485,11.895,23.595,4.095,16.575,-1.56,-18.135,9.75,98,100,-939,640
2025-09-01 19:56:58.988625,-64.35000000000001,-80.925,-74.49000000000001,-73.905,-62.400000000000006,-63.96,-80.535,-35.88,98,99,-943,704
2025-09-01 19:56:58.991500,-17.745,-13.845,0.78,-2.9250000000000003,6.63,5.655,-0.585,33.93,97,100,-939,704
2025-09-01 19:56:58.994375,40.755,63.765,75.66,75.465,87.555,85.02,71.955,110.175,100,101,-939,640
2025-09-01 19:56:58.997250,63.57,93.015,106.08,95.16,109.005,104.91,91.455,121.29,93,97,-939,640
2025-09-01 19:56:59.003000,70.005,83.07000000000001,98.475,94.38,98.085,95.745,78.78,120.12,93,97,-939,640
2025-09-01 19:56:59.005375,85.8,93.21,103.545,101.01,102.765,91.455,73.515,112.515,93,99,-926,640
2025-09-01 19:56:59.007750,34.32,27.495,40.755,35.49,34.905,19.89,8.97,50.7,103,97,-929,704
2025-09-01 19:56:59.010125,15.6,18.72,26.715,27.69,25.545,24.765,17.55,53.04,103,95,-935,640
2025-09-01 19:56:59.012500,32.565,45.24,61.425,49.335,59.475,54.795,52.455,87.165,106,99,-936,704
2025-09-01 19:56:59.014875,14.43,16.575,20.67,3.315,9.165,-0.585,1.56,15.405,106,99,-936,704
2025-09-01 19:56:59.017250,-68.83500000000001,-81.51,-73.125,-82.485,-80.73,-76.245,-75.27,-38.22,108,101,-948,704
2025-09-01 19:56:59.022000,-15.405,-18.525,1.365,-11.115,-5.46,0.195,-3.51,38.22,94,98,-941,640
2025-09-01 19:56:59.022625,40.56,62.205000000000005,84.24000000000001,60.645,74.685,75.27,65.715,113.685,98,101,-941,704
2025-09-01 19:56:59.023250,78.97500000000001,90.675,107.445,87.555,100.425,100.815,87.36,129.09,99,100,-940,640
2025-09-01 19:56:59.023875,80.535,80.73,105.105,89.50500000000001,100.815,101.595,84.24000000000001,133.38,99,100,-940,640
2025-09-01 19:56:59.024500,102.18,107.25,117.78,103.74,119.34,110.37,87.36,128.115,95,101,-943,704
2025-09-01 19:56:59.025125,51.675,45.825,43.875,35.1,50.505,29.25,15.99,53.82,101,97,-944,704
2025-09-01 19:56:59.025750,39.975,27.105,30.225,16.77,40.56,24.57,6.63,62.205000000000005,102,97,-942,704
2025-09-01 19:56:59.027000,41.34,48.555,49.335,34.905,64.935,47.385000000000005,27.495,76.245,102,96,-940,704
